id,date,TotalCount,nCluster
5.7332764E7,3233.0,25900.0,5.0
5.7854432E7,3231.0,2763.0,5.0
5.8554952E7,3229.0,29143.0,5.0
6.0394264E7,3223.0,1316.0,5.0
6.042976E7,3222.0,5403.0,5.0
6.0572032E7,3222.0,23115.0,5.0
6.1343E7,3219.0,6699.0,5.0
6.153952E7,3219.0,7075.0,5.0
6.2365E7,3215.0,1370.0,5.0
6.33628E7,3212.0,8699.0,5.0
6.3747308E7,3211.0,21742.0,5.0
6.4471796E7,3208.0,279.0,5.0
6.456604E7,3207.0,4893.0,5.0
6.4806912E7,3207.0,1380.0,5.0
6.5967524E7,3203.0,23170.0,5.0
6.6468728E7,3201.0,13447.0,5.0
6.777864E7,3196.0,24193.0,5.0
6.85696E7,3193.0,26867.0,5.0
6.9171792E7,3191.0,5194.0,5.0
6.9196648E7,3191.0,12863.0,5.0
7.2289376E7,3180.0,3356.0,5.0
7.252964E7,3179.0,1822.0,5.0
7.267752E7,3179.0,37801.0,5.0
7.3621472E7,3175.0,167.0,5.0
7.4870032E7,3170.0,4219.0,5.0
7.7602576E7,3160.0,5091.0,5.0
7.7902944E7,3159.0,31798.0,5.0
7.8088008E7,3159.0,19180.0,5.0
7.898064E7,3156.0,1898.0,5.0
7.9835408E7,3153.0,37767.0,5.0
8.0125288E7,3152.0,9860.0,5.0
8.065612E7,3150.0,5435.0,5.0
8.1724224E7,3145.0,22319.0,5.0
8.2194384E7,3144.0,24553.0,5.0
8.2769616E7,3141.0,1562.0,5.0
8.3205872E7,3140.0,12313.0,5.0
8.3645984E7,3138.0,3940.0,5.0
8.5118568E7,3132.0,1802.0,5.0
8.536168E7,3131.0,6750.0,5.0
8.5429736E7,3131.0,10971.0,5.0
8.6236296E7,3127.0,26750.0,5.0
8.6390176E7,3127.0,20096.0,5.0
8.7849192E7,3120.0,30441.0,5.0
8.785324E7,3120.0,4250.0,5.0
9.2790352E7,3100.0,2392.0,5.0
9.3457352E7,3097.0,18626.0,5.0
9.793848E7,3077.0,4946.0,5.0
1.00332944E8,3067.0,24389.0,5.0
1.0102768E8,3064.0,1433.0,5.0
1.02716832E8,3058.0,12513.0,5.0
1.03881192E8,3054.0,1422.0,5.0
1.04342536E8,3052.0,5488.0,5.0
1.05857752E8,3048.0,7984.0,5.0
1.0688964E8,3044.0,5922.0,5.0
1.0861784E8,3039.0,6964.0,5.0
1.08913232E8,3038.0,6388.0,5.0
1.10857904E8,3031.0,4872.0,5.0
1.11332096E8,3030.0,38826.0,5.0
1.13782432E8,3021.0,12240.0,5.0
1.15065616E8,3017.0,7230.0,5.0
1.15886112E8,3014.0,2086.0,5.0
1.16628888E8,3011.0,5235.0,5.0
1.16741856E8,3011.0,1088.0,5.0
1.19966656E8,3001.0,11456.0,5.0
1.2184828E8,2996.0,3056.0,5.0
1.23614008E8,2990.0,25643.0,5.0
1.27720376E8,2976.0,9164.0,5.0
1.27870928E8,2976.0,1327.0,5.0
1.2855408E8,2974.0,21009.0,5.0
1.29764544E8,2970.0,502.0,5.0
1.29954704E8,2969.0,23122.0,5.0
1.31031008E8,2966.0,3535.0,5.0
1.33249208E8,2960.0,9452.0,5.0
1.3367712E8,2959.0,25175.0,5.0
1.36587904E8,2951.0,211.0,5.0
1.37932944E8,2947.0,17801.0,5.0
1.381988E8,2946.0,13528.0,5.0
1.384E8,2946.0,8812.0,5.0
1.4030264E8,2940.0,2271.0,5.0
1.41627344E8,2937.0,5940.0,5.0
1.42400688E8,2935.0,2241.0,5.0
1.43325648E8,2932.0,6146.0,5.0
1.45676416E8,2926.0,1142.0,5.0
1.46422112E8,2924.0,11243.0,5.0
1.464436E8,2924.0,17223.0,5.0
1.47246464E8,2922.0,5033.0,5.0
1.50690848E8,2913.0,4150.0,5.0
1.52509824E8,2908.0,8193.0,5.0
1.54941776E8,2902.0,6116.0,5.0
1.550024E8,2902.0,61.0,5.0
1.56848288E8,2896.0,19888.0,5.0
1.57602304E8,2894.0,8190.0,5.0
1.59089104E8,2890.0,5822.0,5.0
1.64732624E8,2875.0,8385.0,5.0
1.65521104E8,2873.0,3712.0,5.0
1.66949664E8,2869.0,1268.0,5.0
1.6755048E8,2868.0,21324.0,5.0
1.67802272E8,2867.0,4170.0,5.0
1.71204576E8,2858.0,4393.0,5.0
1.71754512E8,2856.0,15799.0,5.0
1.72583088E8,2854.0,34022.0,5.0
1.72957072E8,2853.0,1388.0,5.0
1.730508E8,2853.0,10857.0,5.0
1.73688704E8,2851.0,737.0,5.0
1.75224144E8,2847.0,8576.0,5.0
1.76407712E8,2844.0,1603.0,5.0
1.77046592E8,2842.0,5546.0,5.0
1.78205264E8,2839.0,35408.0,5.0
1.79328432E8,2836.0,2919.0,5.0
1.81340208E8,2831.0,4277.0,5.0
1.82907872E8,2828.0,265.0,5.0
1.83693632E8,2826.0,1243.0,5.0
1.84207728E8,2824.0,2664.0,5.0
1.85189312E8,2822.0,5325.0,5.0
1.90938E8,2807.0,4490.0,5.0
1.9147104E8,2806.0,5135.0,5.0
1.9621208E8,2794.0,9643.0,5.0
1.96280464E8,2794.0,32328.0,5.0
1.9657384E8,2793.0,2560.0,5.0
1.9679128E8,2792.0,856.0,5.0
1.99781648E8,2785.0,31928.0,5.0
1.99825744E8,2785.0,21528.0,5.0
1.99909152E8,2784.0,4654.0,5.0
2.00962624E8,2782.0,215.0,5.0
2.05547328E8,2771.0,2382.0,5.0
2.08673104E8,2765.0,19682.0,5.0
2.11240576E8,2759.0,6704.0,5.0
2.1177192E8,2757.0,2372.0,5.0
2.12336448E8,2756.0,7434.0,5.0
2.12735744E8,2755.0,8018.0,5.0
2.13064032E8,2754.0,25915.0,5.0
2.15178496E8,2748.0,8853.0,5.0
2.15415568E8,2748.0,429.0,5.0
2.18519408E8,2739.0,7581.0,5.0
2.18764352E8,2738.0,433.0,5.0
2.2056144E8,2733.0,15176.0,5.0
2.2087472E8,2732.0,14568.0,5.0
2.21654816E8,2730.0,15467.0,5.0
2.2194384E8,2729.0,31142.0,5.0
2.21958752E8,2729.0,11615.0,5.0
2.2511704E8,2721.0,15204.0,5.0
2.26406768E8,2717.0,632.0,5.0
2.2738112E8,2715.0,8717.0,5.0
2.28456656E8,2712.0,14398.0,5.0
2.31084608E8,2704.0,29569.0,5.0
2.3388976E8,2696.0,2323.0,5.0
2.34776224E8,2694.0,2333.0,5.0
2.35592736E8,2692.0,399.0,5.0
2.37042048E8,2688.0,34885.0,5.0
2.37511008E8,2687.0,9879.0,5.0
2.37935968E8,2686.0,2287.0,5.0
2.38497344E8,2685.0,4804.0,5.0
2.43209168E8,2674.0,4147.0,5.0
2.43836496E8,2673.0,7521.0,5.0
2.44117264E8,2672.0,7463.0,5.0
2.44542208E8,2671.0,506.0,5.0
2.449004E8,2670.0,25960.0,5.0
2.45909504E8,2668.0,10505.0,5.0
2.46082928E8,2667.0,33710.0,5.0
2.46162336E8,2667.0,3539.0,5.0
2.46851472E8,2666.0,3739.0,5.0
2.46878736E8,2666.0,2374.0,5.0
2.48378448E8,2663.0,9556.0,5.0
2.4881456E8,2662.0,577.0,5.0
2.50792E8,2658.0,86.0,5.0
2.50995392E8,2657.0,23455.0,5.0
2.5119344E8,2657.0,24526.0,5.0
2.5137784E8,2656.0,3974.0,5.0
2.53060704E8,2653.0,2502.0,5.0
2.53344688E8,2652.0,11684.0,5.0
2.5399776E8,2651.0,35248.0,5.0
2.5461448E8,2650.0,12675.0,5.0
2.55422576E8,2648.0,133.0,5.0
2.56148752E8,2647.0,17404.0,5.0
2.57156672E8,2645.0,1555.0,5.0
2.600364E8,2638.0,9378.0,5.0
2.60728688E8,2637.0,13488.0,5.0
2.60805392E8,2637.0,39061.0,5.0
2.60979424E8,2636.0,25865.0,5.0
2.61726016E8,2635.0,20066.0,5.0
2.624756E8,2633.0,2560.0,5.0
2.63164352E8,2632.0,14464.0,5.0
2.6489136E8,2629.0,6643.0,5.0
2.64934288E8,2629.0,33049.0,5.0
2.66706208E8,2626.0,8179.0,5.0
2.68380992E8,2623.0,2839.0,5.0
2.6886928E8,2622.0,2565.0,5.0
2.70158656E8,2619.0,1791.0,5.0
2.70622624E8,2618.0,5239.0,5.0
2.71721696E8,2616.0,10619.0,5.0
2.74048832E8,2612.0,2676.0,5.0
2.77049248E8,2606.0,15789.0,5.0
2.77255744E8,2605.0,7732.0,5.0
2.77754464E8,2604.0,14337.0,5.0
2.77856448E8,2604.0,12178.0,5.0
2.78419552E8,2603.0,10729.0,5.0
2.80703296E8,2599.0,193.0,5.0
2.81314848E8,2597.0,105.0,5.0
2.8423904E8,2591.0,10939.0,5.0
2.87181728E8,2586.0,11249.0,5.0
2.91843904E8,2578.0,18110.0,5.0
2.944136E8,2573.0,17367.0,5.0
2.95693408E8,2571.0,137.0,5.0
2.95790592E8,2571.0,13376.0,5.0
2.96080448E8,2570.0,35335.0,5.0
2.99148768E8,2565.0,10034.0,5.0
2.99466176E8,2564.0,5291.0,5.0
3.00445184E8,2563.0,4416.0,5.0
3.00642272E8,2562.0,34319.0,5.0
3.03565664E8,2557.0,2870.0,5.0
3.0559008E8,2554.0,22849.0,5.0
3.07462784E8,2551.0,3340.0,5.0
3.08004672E8,2550.0,20848.0,5.0
3.0828576E8,2549.0,5572.0,5.0
3.1128112E8,2544.0,15066.0,5.0
3.1238448E8,2542.0,14057.0,5.0
3.1292128E8,2542.0,34547.0,5.0
3.13390432E8,2541.0,738.0,5.0
3.14216192E8,2539.0,11558.0,5.0
3.15413792E8,2538.0,5300.0,5.0
3.1844032E8,2533.0,2444.0,5.0
3.25203872E8,2521.0,16863.0,5.0
3.26184128E8,2520.0,15043.0,5.0
3.3031936E8,2513.0,17289.0,5.0
3.30357824E8,2513.0,31972.0,5.0
3.3068304E8,2512.0,4537.0,5.0
3.30715296E8,2512.0,9660.0,5.0
3.31143904E8,2512.0,24217.0,5.0
3.31828544E8,2511.0,35065.0,5.0
3.40786624E8,2496.0,6252.0,5.0
3.41708704E8,2495.0,4125.0,5.0
3.44154688E8,2491.0,34535.0,5.0
3.4476448E8,2490.0,8769.0,5.0
3.4512192E8,2489.0,13619.0,5.0
3.464024E8,2487.0,20882.0,5.0
3.48864576E8,2483.0,298.0,5.0
3.49779232E8,2482.0,16836.0,5.0
3.50968512E8,2480.0,2666.0,5.0
3.55370624E8,2473.0,9376.0,5.0
3.56859392E8,2471.0,33689.0,5.0
3.5732192E8,2470.0,1526.0,5.0
3.58262752E8,2469.0,21788.0,5.0
3.60130784E8,2466.0,11841.0,5.0
3.602952E8,2465.0,1995.0,5.0
3.61365056E8,2464.0,8086.0,5.0
3.61626496E8,2463.0,23666.0,5.0
3.61845344E8,2463.0,14071.0,5.0
3.63333024E8,2460.0,14207.0,5.0
3.63713856E8,2460.0,13062.0,5.0
3.64633344E8,2458.0,3980.0,5.0
3.65100864E8,2458.0,16548.0,5.0
3.65168128E8,2457.0,522.0,5.0
3.66033568E8,2456.0,3920.0,5.0
3.66209248E8,2456.0,4397.0,5.0
3.68048288E8,2452.0,6744.0,5.0
3.6820656E8,2452.0,2954.0,5.0
3.70487232E8,2448.0,20472.0,5.0
3.71529664E8,2446.0,6372.0,5.0
3.73613344E8,2442.0,27527.0,5.0
3.77071648E8,2436.0,23890.0,5.0
3.79517728E8,2432.0,8833.0,5.0
3.88938944E8,2416.0,8864.0,5.0
3.89740128E8,2414.0,9561.0,5.0
3.93460864E8,2409.0,504.0,5.0
3.93701696E8,2408.0,22945.0,5.0
3.97410496E8,2403.0,3251.0,5.0
3.9914224E8,2400.0,27048.0,5.0
4.03511968E8,2394.0,5416.0,5.0
4.05329568E8,2391.0,8.0,5.0
4.1171056E8,2383.0,10902.0,5.0
4.14194944E8,2380.0,4920.0,5.0
4.1422176E8,2380.0,31635.0,5.0
4.15399808E8,2378.0,4577.0,5.0
4.22848448E8,2369.0,3003.0,5.0
4.22877728E8,2369.0,457.0,5.0
4.23420608E8,2368.0,8570.0,5.0
4.28152768E8,2362.0,14958.0,5.0
4.31845504E8,2358.0,236.0,5.0
4.32002528E8,2358.0,1065.0,5.0
4.32225792E8,2357.0,10495.0,5.0
4.33015968E8,2356.0,35676.0,5.0
4.34542912E8,2354.0,582.0,5.0
4.36229696E8,2352.0,395.0,5.0
4.42476416E8,2345.0,18096.0,5.0
4.44662656E8,2343.0,2325.0,5.0
4.4919424E8,2338.0,17430.0,5.0
4.53472448E8,2332.0,28305.0,5.0
4.54114624E8,2332.0,18398.0,5.0
4.58849952E8,2326.0,36579.0,5.0
4.60617728E8,2324.0,1238.0,5.0
4.62910656E8,2322.0,27428.0,5.0
4.67016096E8,2317.0,15886.0,5.0
4.68477312E8,2316.0,18606.0,5.0
4.72290464E8,2312.0,29650.0,5.0
4.73598688E8,2310.0,7361.0,5.0
4.7631984E8,2307.0,19545.0,5.0
4.81308192E8,2302.0,6159.0,5.0
4.82230784E8,2301.0,1536.0,5.0
4.88245984E8,2294.0,12579.0,5.0
4.88743456E8,2294.0,37978.0,5.0
5.06374912E8,2277.0,7070.0,5.0
5.06462336E8,2277.0,18769.0,5.0
5.07234336E8,2276.0,16659.0,5.0
5.08170912E8,2275.0,16327.0,5.0
5.09080704E8,2275.0,34772.0,5.0
5.124656E8,2273.0,22351.0,5.0
5.1342032E8,2272.0,3725.0,5.0
5.13876928E8,2271.0,30633.0,5.0
5.14689888E8,2271.0,3118.0,5.0
5.16186304E8,2269.0,2046.0,5.0
5.19375168E8,2266.0,10157.0,5.0
5.20858496E8,2264.0,39153.0,5.0
5.26379008E8,2259.0,9642.0,5.0
5.32773824E8,2253.0,3698.0,5.0
5.32807296E8,2253.0,28374.0,5.0
5.33169312E8,2253.0,2209.0,5.0
5.33469088E8,2253.0,15330.0,5.0
5.36734528E8,2249.0,21092.0,5.0
5.3779245E8,2248.0,103.0,5.0
5.393433E8,2247.0,2257.0,5.0
5.4140269E8,2244.0,10521.0,5.0
5.4718477E8,2237.0,18143.0,5.0
5.4859232E8,2236.0,6217.0,5.0
5.5261395E8,2231.0,7309.0,5.0
5.5454342E8,2229.0,2388.0,5.0
5.5628493E8,2227.0,8438.0,5.0
5.5739546E8,2225.0,29148.0,5.0
5.5881242E8,2224.0,7638.0,5.0
5.5890362E8,2224.0,16185.0,5.0
5.6158176E8,2221.0,3121.0,5.0
5.6160723E8,2220.0,19384.0,5.0
5.6390714E8,2218.0,10797.0,5.0
5.6483661E8,2217.0,5101.0,5.0
5.6566138E8,2216.0,29354.0,5.0
5.667001E8,2215.0,1703.0,5.0
5.6689658E8,2214.0,2911.0,5.0
5.6784141E8,2213.0,16462.0,5.0
5.6872301E8,2212.0,2072.0,5.0
5.7085926E8,2210.0,25130.0,5.0
5.7269171E8,2208.0,10326.0,5.0
5.7371558E8,2207.0,1515.0,5.0
5.7449043E8,2206.0,681.0,5.0
5.7500352E8,2205.0,1045.0,5.0
5.7845261E8,2202.0,3984.0,5.0
5.8104358E8,2199.0,10931.0,5.0
5.8939053E8,2190.0,14000.0,5.0
5.8952774E8,2190.0,1438.0,5.0
5.9607155E8,2182.0,12119.0,5.0
5.9672256E8,2182.0,1778.0,5.0
5.9787373E8,2180.0,38488.0,5.0
6.0488346E8,2172.0,3876.0,5.0
6.0797485E8,2169.0,5725.0,5.0
6.0820947E8,2169.0,16725.0,5.0
6.0870106E8,2168.0,11848.0,5.0
6.1257645E8,2164.0,34750.0,5.0
6.220304E8,2154.0,1785.0,5.0
6.2226861E8,2154.0,13786.0,5.0
6.2309261E8,2153.0,1759.0,5.0
6.2786522E8,2147.0,9785.0,5.0
6.2881818E8,2146.0,11622.0,5.0
6.3215904E8,2143.0,6061.0,5.0
6.3461734E8,2140.0,2121.0,5.0
6.3473549E8,2140.0,1169.0,5.0
7.0057146E8,1693.0,1121.0,5.0
7.1125946E8,2131.0,3075.0,5.0
7.1262515E8,2130.0,36720.0,5.0
7.1635712E8,1681.0,12752.0,5.0
7.1915245E8,1679.0,36006.0,5.0
7.3336038E8,2120.0,34761.0,5.0
7.373001E8,2118.0,23342.0,5.0
7.4419424E8,2114.0,9185.0,5.0
7.533015E8,2110.0,1052.0,5.0
7.5393402E8,2109.0,562.0,5.0
7.553943E8,2109.0,1521.0,5.0
7.5962266E8,2107.0,4306.0,5.0
7.6447725E8,2105.0,10017.0,5.0
7.6672781E8,2103.0,3738.0,5.0
7.6896115E8,2102.0,110.0,5.0
7.913241E8,2092.0,4753.0,5.0
7.9347571E8,2091.0,850.0,5.0
7.9415046E8,2091.0,12812.0,5.0
7.9487034E8,2090.0,1613.0,5.0
7.9504058E8,2090.0,25691.0,5.0
8.0583571E8,2085.0,15706.0,5.0
8.1269709E8,2082.0,30336.0,5.0
8.1309459E8,2082.0,37105.0,5.0
8.133607E8,2082.0,12313.0,5.0
8.1574016E8,2081.0,15393.0,5.0
8.166953E8,2080.0,9439.0,5.0
8.1797248E8,2080.0,5917.0,5.0
8.2445293E8,2076.0,25069.0,5.0
8.2805139E8,2074.0,16532.0,5.0
8.3361626E8,2072.0,11141.0,5.0
8.3826125E8,2070.0,8573.0,5.0
8.3984301E8,2069.0,6535.0,5.0
8.4029274E8,2069.0,8162.0,5.0
8.4207411E8,2068.0,16165.0,5.0
8.438192E8,2067.0,3613.0,5.0
8.5174368E8,2063.0,5381.0,5.0
8.5388211E8,2061.0,6046.0,5.0
8.6203763E8,2057.0,12961.0,5.0
8.6457933E8,2055.0,22410.0,5.0
8.7256064E8,2051.0,9533.0,5.0
8.7493446E8,2049.0,15921.0,5.0
8.8120691E8,2046.0,750.0,5.0
8.8328704E8,2045.0,6738.0,5.0
8.9238611E8,2041.0,16000.0,5.0
8.9632154E8,2039.0,36686.0,5.0
8.9891437E8,2038.0,14604.0,5.0
9.0216166E8,2037.0,112.0,5.0
9.0553395E8,2035.0,185.0,5.0
9.0698842E8,2034.0,3108.0,5.0
9.1151571E8,2032.0,39126.0,5.0
9.1357882E8,2031.0,13488.0,5.0
9.1981632E8,2029.0,22954.0,5.0
9.3030528E8,2024.0,25625.0,5.0
9.3096474E8,2023.0,29306.0,5.0
9.3314509E8,2022.0,28565.0,5.0
9.4426464E8,2018.0,11359.0,5.0
9.5466899E8,2012.0,6414.0,5.0
9.5643731E8,2011.0,3314.0,5.0
9.7655552E8,2002.0,4677.0,5.0
9.8356365E8,1998.0,30333.0,5.0
1.00424474E9,1989.0,4758.0,5.0
1.00653523E9,1988.0,6473.0,5.0
1.01590829E9,1984.0,31682.0,5.0
1.01761914E9,1983.0,2841.0,5.0
1.04268538E9,1972.0,9304.0,5.0
1.05292083E9,1968.0,973.0,5.0
1.0688041E9,1962.0,2061.0,5.0
1.07478554E9,1960.0,2730.0,5.0
1.07548173E9,1959.0,14532.0,5.0
1.09718899E9,1952.0,3960.0,5.0
1.10233728E9,1950.0,2448.0,5.0
1.11544013E9,1946.0,14633.0,5.0
1.11741427E9,1945.0,1314.0,5.0
1.1209591E9,1943.0,8428.0,5.0
1.138224E9,1937.0,562.0,5.0
1.14656717E9,1934.0,3228.0,5.0
1.1467945E9,1934.0,3169.0,5.0
1.15868339E9,1930.0,902.0,5.0
1.16077568E9,1930.0,12436.0,5.0
1.17052134E9,1926.0,302.0,5.0
1.18007616E9,1924.0,33680.0,5.0
1.18455936E9,1922.0,4258.0,5.0
1.19925965E9,1918.0,17793.0,5.0
1.20924851E9,1916.0,6317.0,5.0
1.2100983E9,1915.0,3121.0,5.0
1.24377626E9,1905.0,23845.0,5.0
1.25505101E9,1901.0,10054.0,5.0
1.26578816E9,1896.0,16702.0,5.0
1.28208371E9,1890.0,1710.0,5.0
1.28771776E9,1888.0,15079.0,5.0
1.28984845E9,1888.0,12111.0,5.0
1.29300928E9,1886.0,6569.0,5.0
1.30754624E9,1883.0,10108.0,5.0
1.32735488E9,1875.0,28007.0,5.0
1.32763661E9,1875.0,4071.0,5.0
1.3314112E9,1873.0,505.0,5.0
1.34733286E9,1867.0,22754.0,5.0
1.3484567E9,1866.0,21035.0,5.0
1.35587098E9,1863.0,5155.0,5.0
1.36775488E9,1859.0,21129.0,5.0
1.37319219E9,1856.0,34145.0,5.0
1.3755831E9,1855.0,35725.0,5.0
1.37677645E9,1855.0,1891.0,5.0
1.38101926E9,1853.0,394.0,5.0
1.38944678E9,1850.0,10603.0,5.0
1.3907529E9,1849.0,22217.0,5.0
1.39500224E9,1848.0,27182.0,5.0
1.40932365E9,1842.0,6805.0,5.0
1.41034419E9,1842.0,24684.0,5.0
1.42017216E9,1838.0,26366.0,5.0
1.43204032E9,1833.0,1872.0,5.0
1.43941581E9,1831.0,213.0,5.0
1.44237658E9,1829.0,15785.0,5.0
1.44276954E9,1829.0,3968.0,5.0
1.44366285E9,1829.0,12476.0,5.0
1.44688576E9,1828.0,2465.0,5.0
1.44786483E9,1827.0,14945.0,5.0
1.44954522E9,1827.0,11754.0,5.0
1.46849242E9,1819.0,7585.0,5.0
1.50809408E9,1806.0,16827.0,5.0
1.51321485E9,1805.0,12977.0,5.0
1.51711936E9,1804.0,12716.0,5.0
1.53155264E9,1799.0,29669.0,5.0
1.53772301E9,1796.0,7462.0,5.0
1.54483494E9,1793.0,627.0,5.0
1.54807002E9,1792.0,16067.0,5.0
1.56419418E9,1786.0,1469.0,5.0
1.56496717E9,1785.0,10443.0,5.0
1.56598234E9,1785.0,17765.0,5.0
1.57578317E9,1781.0,4408.0,5.0
1.60584154E9,1769.0,60.0,5.0
1.61789594E9,1764.0,1694.0,5.0
1.62047923E9,1763.0,1366.0,5.0
1.62630554E9,1761.0,38994.0,5.0
1.63692646E9,1756.0,9285.0,5.0
1.63896333E9,1755.0,12989.0,5.0
1.640544E9,1755.0,3639.0,5.0
1.64244851E9,1754.0,10297.0,5.0
1.64813389E9,1752.0,2765.0,5.0
1.6505856E9,1751.0,18390.0,5.0
1.65279078E9,1750.0,7149.0,5.0
1.6560489E9,1749.0,27912.0,5.0
1.66544218E9,1745.0,4370.0,5.0
1.67963699E9,1739.0,34824.0,5.0
1.6806953E9,1739.0,5768.0,5.0
1.69218432E9,1735.0,8642.0,5.0
1.69532109E9,1733.0,2912.0,5.0
1.70583603E9,1729.0,8961.0,5.0
1.70615078E9,1729.0,7731.0,5.0
1.73302656E9,1721.0,8268.0,5.0
1.85592166E9,1714.0,2189.0,5.0
1.85921651E9,1713.0,24756.0,5.0
1.87794816E9,1708.0,7773.0,5.0
1.88151949E9,1707.0,14447.0,5.0
1.8874345E9,1706.0,2440.0,5.0
1.90806554E9,1700.0,769.0,5.0
1.90933414E9,1700.0,4416.0,5.0
1.91175181E9,1699.0,11681.0,5.0
1.91937395E9,1696.0,17286.0,5.0
1.92574374E9,1694.0,25435.0,5.0
1.92685184E9,1694.0,304.0,5.0
1.93882458E9,1691.0,39477.0,5.0
1.94948979E9,1687.0,5512.0,5.0
1.95254195E9,1686.0,12029.0,5.0
1.95715635E9,1684.0,16804.0,5.0
1.96542541E9,1680.0,8713.0,5.0
1.96724979E9,1679.0,8497.0,5.0
2.1546327E9,1671.0,175.0,5.0
2.16255283E9,1664.0,4484.0,5.0
2.19177114E9,1643.0,25037.0,5.0
2.19495296E9,1651.0,3135.0,5.0
2.19602176E9,1650.0,26519.0,5.0
2.1971497E9,1649.0,25904.0,5.0
2.20607206E9,1644.0,3739.0,5.0
2.21075354E9,1642.0,944.0,5.0
2.21084518E9,1642.0,2441.0,5.0
2.21666227E9,1625.0,28539.0,5.0
2.2204032E9,1637.0,7108.0,5.0
2.22251955E9,1635.0,4344.0,5.0
2.23062298E9,1630.0,540.0,5.0
2.2354071E9,1627.0,857.0,5.0
2.24414464E9,1622.0,6216.0,5.0
2.24643891E9,1620.0,6745.0,5.0
2.25037773E9,1618.0,18019.0,5.0
2.27372365E9,1601.0,3062.0,5.0
2.2815895E9,1596.0,4509.0,5.0
2.31249024E9,1575.0,10698.0,5.0
2.32344858E9,1571.0,1304.0,5.0
2.32741811E9,1567.0,5412.0,5.0
2.33391258E9,1564.0,11737.0,5.0
2.33959526E9,1561.0,17479.0,5.0
2.3415895E9,1560.0,29201.0,5.0
2.34534861E9,1558.0,901.0,5.0
2.34680499E9,1557.0,5832.0,5.0
2.34935731E9,1555.0,9241.0,5.0
2.34961229E9,1555.0,31515.0,5.0
2.35055411E9,1555.0,1938.0,5.0
2.35743386E9,1550.0,9120.0,5.0
2.35773235E9,1551.0,2393.0,5.0
2.361504E9,1548.0,132.0,5.0
2.36794035E9,1543.0,20313.0,5.0
2.37236096E9,1541.0,16724.0,5.0
2.37236966E9,1541.0,6984.0,5.0
2.37642368E9,1538.0,12348.0,5.0
2.39888026E9,1525.0,15958.0,5.0
2.41415885E9,1518.0,5330.0,5.0
2.41596877E9,1517.0,16306.0,5.0
2.41657549E9,1517.0,5648.0,5.0
2.41713843E9,1516.0,696.0,5.0
2.42481408E9,1511.0,28213.0,5.0
2.42500531E9,1525.0,68.0,5.0
2.43233331E9,1507.0,12927.0,5.0
2.43524275E9,1505.0,4529.0,5.0
2.43913267E9,1502.0,13171.0,5.0
2.44463309E9,1499.0,15430.0,5.0
2.44884019E9,1497.0,6280.0,5.0
2.45620864E9,1511.0,8351.0,5.0
2.46173466E9,1490.0,13598.0,5.0
2.46383642E9,1488.0,9778.0,5.0
2.46882995E9,1485.0,27936.0,5.0
2.48629581E9,1474.0,8821.0,5.0
2.49433088E9,1470.0,12212.0,5.0
2.49906253E9,1468.0,11599.0,5.0
2.49982976E9,1468.0,9314.0,5.0
2.5041321E9,1466.0,97.0,5.0
2.51421107E9,1462.0,19343.0,5.0
2.51724467E9,1461.0,5571.0,5.0
2.51956787E9,1460.0,9810.0,5.0
2.5511895E9,1467.0,4747.0,5.0
2.55748838E9,1444.0,18029.0,5.0
2.57367578E9,1435.0,12397.0,5.0
2.57528627E9,1435.0,3831.0,5.0
2.61863808E9,1435.0,920.0,5.0
2.63481702E9,1410.0,1810.0,5.0
2.63616947E9,1429.0,75.0,5.0
2.64692326E9,1426.0,30652.0,5.0
2.64974208E9,1407.0,18702.0,5.0
2.65476454E9,1406.0,20300.0,5.0
2.6574999E9,1405.0,36450.0,5.0
2.66202394E9,1403.0,1557.0,5.0
2.68991565E9,1394.0,8849.0,5.0
2.7265152E9,1380.0,15458.0,5.0
2.73381197E9,1377.0,17559.0,5.0
2.73475226E9,1386.0,1674.0,5.0
2.7387351E9,1375.0,368.0,5.0
2.74762803E9,1372.0,34284.0,5.0
2.75030989E9,1369.0,1691.0,5.0
2.76134502E9,1368.0,1126.0,5.0
2.76637312E9,1351.0,727.0,5.0
2.77671014E9,1364.0,38.0,5.0
2.79444429E9,1355.0,13167.0,5.0
2.80204467E9,1328.0,5182.0,5.0
2.80207821E9,1351.0,2018.0,5.0
2.80852685E9,1347.0,3699.0,5.0
2.81179571E9,1346.0,17502.0,5.0
2.81643341E9,1343.0,11978.0,5.0
2.82033485E9,1342.0,4002.0,5.0
2.83777178E9,1311.0,7619.0,5.0
2.84132378E9,1309.0,6163.0,5.0
2.84196787E9,1308.0,2300.0,5.0
2.84439654E9,1324.0,2559.0,5.0
2.84917734E9,1322.0,2763.0,5.0
2.85136717E9,1320.0,29197.0,5.0
2.85361459E9,1318.0,6027.0,5.0
2.85716122E9,1298.0,26390.0,5.0
2.85877274E9,1297.0,6416.0,5.0
2.85877299E9,1314.0,7263.0,5.0
2.85877478E9,1314.0,39381.0,5.0
2.85892531E9,1297.0,13008.0,5.0
2.86566656E9,1293.0,6578.0,5.0
2.86984294E9,1309.0,25324.0,5.0
2.87173402E9,1289.0,18124.0,5.0
2.88162611E9,1283.0,7226.0,5.0
2.89771571E9,1271.0,10309.0,5.0
2.91016269E9,1275.0,188.0,5.0
2.93256678E9,1254.0,6039.0,5.0
2.93988429E9,1246.0,9800.0,5.0
